service_id,labor_id,labor_type,labor_name,labor_category,schedule_date,shop,alfred,labor_start_date,labor_end_date,address_id,address_point,address_name,start_address_id,start_address_point,end_address_id,end_address_point,city,state_service
225447,319305.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 17:00:00-05:00,,11714.0,2025-09-12 16:17:00-05:00,2025-09-12 19:10:00-05:00,18448,POINT (-74.2377623 4.564346899999999),casa,15.0,POINT (-74.065413 4.759951),130034.0,POINT (-74.1274696 4.6447319),149,COMPLETED
225448,319306.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 17:00:00-05:00,,69860.0,2025-09-12 15:38:00-05:00,2025-09-12 17:18:00-05:00,125736,POINT (-74.0313506 4.7138433),Apartamento,15.0,POINT (-74.065413 4.759951),83752.0,POINT (-74.0405923 4.6973308),149,COMPLETED
225451,319309.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 16:00:00-05:00,,69861.0,2025-09-12 15:32:00-05:00,2025-09-12 16:50:00-05:00,125737,POINT (-74.18022189999999 4.624224),Apartamento,130189.0,POINT (-74.0664901 4.6872453),130190.0,POINT (-74.0590244 4.7203024),149,COMPLETED
225458,319316.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 16:00:00-05:00,,11988.0,2025-09-12 15:04:00-05:00,2025-09-12 18:25:00-05:00,20721,POINT (-74.0286017 4.9203296),casa,129968.0,POINT (-74.05312719999999 4.7133214),129967.0,POINT (-73.948241 4.947403),149,COMPLETED
225463,319321.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 14:00:00-05:00,,26348.0,2025-09-12 13:51:00-05:00,2025-09-12 17:29:00-05:00,35906,POINT (-74.10570919999999 4.7142156),Casa,91247.0,POINT (-74.0947798 4.8040565),608.0,POINT (-74.0677331 4.6225234),149,COMPLETED
225466,319324.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 13:00:00-05:00,,10500.0,2025-09-12 11:51:00-05:00,2025-09-12 12:52:00-05:00,16797,POINT (-74.118284 4.7485876),casa,88962.0,POINT (-74.0664381 4.6704091),97436.0,POINT (-74.0456785 4.6712218),149,COMPLETED
225468,319326.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 15:00:00-05:00,,14671.0,2025-09-12 14:00:00-05:00,2025-09-12 16:21:00-05:00,23068,POINT (-74.1122312 4.7384985),Casa,10.0,POINT (-74.075015 4.69416),111901.0,POINT (-74.0533232 4.816296100000001),149,COMPLETED
225482,319343.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 16:30:00-05:00,,719.0,2025-09-12 16:07:00-05:00,2025-09-12 17:47:00-05:00,9575,POINT (-74.1474839 4.6118768),Apartamento,130204.0,POINT (-74.06684489999999 4.681527),130205.0,POINT (-74.0570857 4.6565454),149,COMPLETED
225487,319350.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 14:00:00-05:00,,4006.0,2025-09-12 13:33:00-05:00,2025-09-12 15:06:00-05:00,,,,1488.0,POINT (-74.10500789999999 4.6304576),130062.0,POINT (-74.0816595 4.662838),149,COMPLETED
225495,319359.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 14:30:00-05:00,,10500.0,2025-09-12 14:21:00-05:00,2025-09-12 15:52:00-05:00,16797,POINT (-74.118284 4.7485876),casa,108002.0,POINT (-74.0451705 4.6979989),111080.0,POINT (-74.11402149999999 4.6720214),149,COMPLETED
225500,319364.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 14:30:00-05:00,,5366.0,2025-09-12 14:26:00-05:00,2025-09-12 16:58:00-05:00,93651,POINT (-74.08878779999999 4.7315578),ALFRED,130210.0,POINT (-74.1148716 4.672371),130211.0,POINT (-74.049357 4.6763463),149,COMPLETED
225520,319386.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 17:00:00-05:00,,10449.0,2025-09-12 16:33:00-05:00,2025-09-12 18:13:00-05:00,16682,POINT (-74.1691584 4.6514129),casa,10.0,POINT (-74.075015 4.69416),130222.0,POINT (-74.04511339999999 4.6827957),149,COMPLETED
225521,319387.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 16:30:00-05:00,,4006.0,2025-09-12 15:50:00-05:00,2025-09-12 17:00:00-05:00,,,,130223.0,POINT (-74.075408 4.6925343),130224.0,POINT (-74.0632882 4.7145737),149,COMPLETED
225552,319423.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 17:30:00-05:00,,10500.0,2025-09-12 16:51:00-05:00,2025-09-12 19:26:00-05:00,16797,POINT (-74.118284 4.7485876),casa,1488.0,POINT (-74.10500789999999 4.6304576),130239.0,POINT (-74.05171570485876 4.650107594315452),149,COMPLETED
225577,319448.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 17:30:00-05:00,,26348.0,2025-09-12 17:37:00-05:00,2025-09-12 19:02:00-05:00,35906,POINT (-74.10570919999999 4.7142156),Casa,18702.0,POINT (-74.1103095 4.6459248),6814.0,POINT (-74.1098914 4.629117399999999),149,COMPLETED
225581,319452.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 18:00:00-05:00,,68168.0,2025-09-12 18:26:00-05:00,2025-09-12 19:49:00-05:00,120850,POINT (-74.0293686 4.7648946),Apartamento,130244.0,POINT (-74.11532799999999 4.689293999999999),130245.0,POINT (-74.0390032 4.6798923),149,COMPLETED
211065,303900.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-14 10:30:00-05:00,,69147.0,2025-09-14 10:17:00-05:00,2025-09-14 11:00:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211397,303844.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 09:30:00-05:00,,69147.0,2025-09-14 09:42:00-05:00,2025-09-14 10:16:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211398,303846.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 11:30:00-05:00,,69147.0,2025-09-14 11:10:00-05:00,2025-09-14 11:11:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,FAILED
211400,303849.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 14:00:00-05:00,,69147.0,2025-09-14 13:39:00-05:00,2025-09-14 15:33:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),126280.0,POINT (-75.4956495 10.5393037),150,COMPLETED
211409,303859.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 12:30:00-05:00,,69147.0,2025-09-14 11:13:00-05:00,2025-09-14 12:02:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211409,303860.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-14 12:30:00-05:00,1530.0,,2025-09-14 12:02:00-05:00,2025-09-14 18:45:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211409,304142.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-14 12:30:00-05:00,,69147.0,2025-09-14 18:45:00-05:00,2025-09-14 19:19:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211471,303926.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-14 11:00:00-05:00,1530.0,,2025-09-14 11:11:00-05:00,2025-09-14 12:58:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211481,303937.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-14 12:00:00-05:00,1530.0,,2025-09-14 13:00:00-05:00,2025-09-14 17:40:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211481,304131.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 12:00:00-05:00,,69147.0,2025-09-14 17:40:00-05:00,2025-09-14 18:12:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211496,303953.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 13:00:00-05:00,,69147.0,2025-09-14 12:43:00-05:00,2025-09-14 13:11:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211496,303954.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-14 13:00:00-05:00,1530.0,,2025-09-14 13:11:00-05:00,2025-09-14 11:00:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211584,304050.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 17:00:00-05:00,,69147.0,2025-09-14 16:58:00-05:00,2025-09-14 17:33:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211584,304051.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-14 17:00:00-05:00,1530.0,,2025-09-14 17:33:00-05:00,2025-09-14 18:00:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211586,304053.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-14 19:00:00-05:00,,69147.0,2025-09-14 18:12:00-05:00,2025-09-14 18:45:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211586,304054.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-14 19:00:00-05:00,1530.0,,2025-09-14 18:45:00-05:00,2025-09-14 07:59:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
233072,327573.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 09:30:00-05:00,,69147.0,2025-09-09 10:14:00-05:00,2025-09-09 11:18:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,132340.0,POINT (-75.51491419999999 10.452034),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
233073,327574.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 17:00:00-05:00,,69147.0,2025-09-09 17:06:00-05:00,2025-09-09 18:05:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),132340.0,POINT (-75.51491419999999 10.452034),150,COMPLETED
233465,327995.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 08:00:00-05:00,,69147.0,2025-09-09 07:39:00-05:00,2025-09-09 10:14:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,132092.0,POINT (-75.5539575 10.3950838),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
233467,327997.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 16:00:00-05:00,,69147.0,2025-09-09 15:44:00-05:00,2025-09-09 17:05:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),132092.0,POINT (-75.5539575 10.3950838),150,FAILED
234893,329540.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-09 12:00:00-05:00,1530.0,,2025-09-09 15:40:00-05:00,2025-09-09 12:01:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,94075.0,POINT (-75.5308586 10.4214759),91329.0,POINT (-75.516454 10.446315),150,COMPLETED
234897,329544.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-09 13:00:00-05:00,,69147.0,2025-09-09 12:33:00-05:00,2025-09-09 13:52:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
234897,329545.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-09 13:00:00-05:00,1530.0,,2025-09-09 13:52:00-05:00,2025-09-09 08:00:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
236542,331328.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 16:30:00-05:00,,69147.0,2025-09-12 16:22:00-05:00,2025-09-12 17:22:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),133495.0,POINT (-75.4985521 10.315986),150,COMPLETED
237891,332759.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 07:30:00-05:00,,69147.0,2025-09-12 07:08:00-05:00,2025-09-12 08:59:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,134090.0,POINT (-75.5157066 10.4437423),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
237892,332760.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 12:30:00-05:00,,69147.0,2025-09-12 12:33:00-05:00,2025-09-12 15:44:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),134090.0,POINT (-75.5157066 10.4437423),150,COMPLETED
238439,334177.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 14:00:00-05:00,,69147.0,2025-09-12 09:40:00-05:00,2025-09-12 10:27:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
239181,334165.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 11:00:00-05:00,,69147.0,2025-09-12 10:27:00-05:00,2025-09-12 10:54:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
239181,334166.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-12 11:00:00-05:00,1530.0,,2025-09-12 10:54:00-05:00,2025-09-12 18:00:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
239264,334261.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-12 11:30:00-05:00,,69147.0,2025-09-12 11:22:00-05:00,2025-09-12 11:56:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
239264,334262.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-12 11:30:00-05:00,1530.0,,2025-09-12 11:56:00-05:00,2025-09-12 18:00:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
239348,334362.0,2.0,Alfred Transport,VEHICLE_TRANSPORTATION,2025-09-12 15:00:00-05:00,,69147.0,2025-09-12 15:00:00-05:00,2025-09-12 15:00:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
211023,303404.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 09:00:00-05:00,,69147.0,2025-09-13 09:17:00-05:00,2025-09-13 09:49:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211023,303405.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-13 09:00:00-05:00,1530.0,,2025-09-13 09:49:00-05:00,2025-09-13 16:24:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211024,303406.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 11:00:00-05:00,,69147.0,2025-09-13 10:09:00-05:00,2025-09-13 10:28:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,FAILED
211025,303408.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 11:30:00-05:00,,69147.0,2025-09-13 11:11:00-05:00,2025-09-13 11:55:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211025,303409.0,8.0,Tire Balancing and Alignment,WHEEL_ALIGNMENT,2025-09-13 11:30:00-05:00,438.0,,2025-09-13 11:55:00-05:00,2025-09-13 13:21:00-05:00,18484,POINT (-75.5296737 10.4190288),Energiteca - Cartagena,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211025,303576.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 11:30:00-05:00,,69147.0,2025-09-13 13:21:00-05:00,2025-09-13 13:57:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,94075.0,POINT (-75.5308586 10.4214759),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211065,303461.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 10:30:00-05:00,,69147.0,2025-09-13 10:28:00-05:00,2025-09-13 11:08:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211065,303462.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-13 10:30:00-05:00,1530.0,,2025-09-13 11:08:00-05:00,2025-09-13 10:17:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211066,303463.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-13 14:00:00-05:00,,69147.0,2025-09-13 14:05:00-05:00,2025-09-13 14:07:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,FAILED
217072,310163.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 07:00:00-05:00,,69147.0,2025-09-10 06:48:00-05:00,2025-09-10 07:54:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,128031.0,POINT (-75.55371579999999 10.3996935),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
217658,310790.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 11:30:00-05:00,,69147.0,2025-09-10 11:26:00-05:00,2025-09-10 12:15:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),128031.0,POINT (-75.55371579999999 10.3996935),150,COMPLETED
217754,310902.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 16:00:00-05:00,,69147.0,2025-09-10 15:44:00-05:00,2025-09-10 16:22:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
217754,310903.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-10 16:00:00-05:00,1530.0,,2025-09-10 16:22:00-05:00,2025-09-10 12:55:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
217795,310944.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-10 16:00:00-05:00,1530.0,,2025-09-10 16:31:00-05:00,2025-09-10 13:03:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
217815,310964.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-10 17:30:00-05:00,,69147.0,2025-09-10 16:48:00-05:00,2025-09-10 17:32:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
217815,310965.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-10 17:30:00-05:00,1530.0,,2025-09-10 17:32:00-05:00,2025-09-10 16:13:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
218876,312105.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-08 08:00:00-05:00,,69147.0,2025-09-08 07:47:00-05:00,2025-09-08 08:58:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,128512.0,POINT (-75.5425101 10.4319548),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
218880,312109.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-08 16:00:00-05:00,,69147.0,2025-09-08 16:03:00-05:00,2025-09-08 16:52:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),128512.0,POINT (-75.5425101 10.4319548),150,COMPLETED
218891,312122.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-08 14:30:00-05:00,,69147.0,2025-09-08 14:24:00-05:00,2025-09-08 15:01:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),128525.0,POINT (-75.5406033 10.4123985),150,FAILED
218983,312232.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-08 10:00:00-05:00,,69147.0,2025-09-08 09:50:00-05:00,2025-09-08 10:42:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,128571.0,POINT (-75.5157066 10.4437423),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
218984,312233.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-08 18:00:00-05:00,,69147.0,2025-09-08 17:43:00-05:00,2025-09-08 18:53:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),128571.0,POINT (-75.5157066 10.4437423),150,COMPLETED
222241,315782.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-11 08:30:00-05:00,,69147.0,2025-09-11 07:59:00-05:00,2025-09-11 10:10:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,129406.0,POINT (-75.5511413 10.3952064),79748.0,POINT (-75.51627789999999 10.4094262),150,COMPLETED
222242,315783.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-11 17:00:00-05:00,,69147.0,2025-09-11 17:10:00-05:00,2025-09-11 17:36:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,79748.0,POINT (-75.51627789999999 10.4094262),129406.0,POINT (-75.5511413 10.3952064),150,FAILED
225266,319105.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-11 11:00:00-05:00,,69147.0,2025-09-11 10:49:00-05:00,2025-09-11 11:17:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
225266,319106.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-11 11:00:00-05:00,1530.0,,2025-09-11 11:17:00-05:00,2025-09-11 18:06:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
225408,319261.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-11 12:30:00-05:00,,69147.0,2025-09-11 12:05:00-05:00,2025-09-11 12:45:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
225408,319262.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-11 12:30:00-05:00,1530.0,,2025-09-11 12:45:00-05:00,2025-09-11 18:08:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
225480,319339.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-11 14:30:00-05:00,,69147.0,2025-09-11 13:09:00-05:00,2025-09-11 13:56:00-05:00,123522,POINT (-75.5051041 10.392139),Apartamento,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
225480,319340.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-11 14:30:00-05:00,1530.0,,2025-09-11 13:56:00-05:00,2025-09-11 14:00:00-05:00,94075,POINT (-75.5308586 10.4214759),Reyautos Del Caribe Cartagena,91510.0,POINT (-75.516454 10.446315),91510.0,POINT (-75.516454 10.446315),150,COMPLETED
211033,303419.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-11 10:30:00-05:00,,70080.0,2025-09-11 09:39:00-05:00,2025-09-11 11:11:00-05:00,126172,POINT (-75.6678067 4.799966),Casa,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,COMPLETED
211033,303420.0,6.0,General Mechanics,GENERAL_MECHANICS,2025-09-11 10:30:00-05:00,3309.0,,2025-09-11 11:11:00-05:00,2025-09-11 12:45:00-05:00,113041,POINT (-75.709515 4.813536799999999),Gartner Pereira,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,COMPLETED
211034,303421.0,12.0,Alfred Initial Transport,VEHICLE_TRANSPORTATION,2025-09-11 12:30:00-05:00,,70080.0,2025-09-11 12:01:00-05:00,2025-09-11 13:00:00-05:00,126172,POINT (-75.6678067 4.799966),Casa,87629.0,POINT (-75.7362559 4.815196300000001),87629.0,POINT (-75.7362559 4.815196300000001),830,COMPLETED
